Temp,TOC,Turbidity,pH,ORP,Conductivity,DoW,hour,workhour,workday,Anomaly
-0.8624859549421591,1.2409077963645383,0.11668617111517739,0.4942702285776727,1.1079574002902914,-0.23023506157270013,-0.9407258668756348,0.9811515713061209,-0.6236095644623236,0.5542468245138261,1.0
0.7474800672609379,-1.0168226448920237,-0.5084568064200775,-0.610287060274151,-0.9793741378548795,-0.26381579580624975,0.05901411639779535,0.8979986836891355,1.414343334515049,0.6720684482508831,0.0
0.776108817362095,-0.9568834816211227,-0.4100614688239849,-0.5283714699566397,-0.07597143017606038,-0.4376272224192443,-1.267338754571846,1.585395603217336,-0.7915187742817368,0.7240384828084991,0.0
-0.6294504547784615,0.7500277158460604,0.04135203455932299,-0.09429706939303008,0.19493900037322515,-0.408404858700157,1.667952095057423,-1.3272285439473896,-0.6236095644623236,-1.8042503010769235,0.0
0.7986134596936774,-0.8243721173244712,-0.4033819243444599,0.031843233124440595,-0.6093708748547176,-0.5308415797138164,-0.0735670324070418,-0.8646860119936637,-0.6314792082424802,0.6412006411500837,0.0
1.081831299641578,-0.41478916246622044,-0.25237159186412617,-1.0658023346544898,-0.7411207055147471,-0.3693640995519052,-1.491540624265066,-1.074480478869011,-0.5488468596026188,0.5190662432566817,0.0
1.0000892633206477,-0.5966255579025569,-0.036594473209852624,-1.0799861295809348,-0.2826280983076045,-0.6145879644585011,0.10267227637548468,-1.1828465868361382,-0.6236095644623236,0.5542468245138261,1.0
0.7389915976960374,-0.46019504889751905,-0.5445906661746858,-0.27047496410414146,-0.16191086465292065,-0.07203971902720469,-1.4768768573997542,1.7773315184471008,-0.667322963870359,0.2880815431304588,0.0
0.26938904082944615,0.3722932994738303,0.30322109785755746,0.12522419006874924,0.060317735344031245,-0.2472302631123485,0.6245539518063037,0.11555230804921728,1.6035674514745464,0.5542468245138261,0.0
0.8249637398253515,-1.3144590377427519,-0.4394261326683748,-0.35939368738365624,-0.4825777157832542,-0.39991457726796525,0.7036403973176834,-0.18765367002189687,1.5993597531672108,0.5720383798842988,0.0
0.5690497298515049,-0.6843571323109824,-0.3431248363807669,-0.49663112571927764,-0.7466580811344811,-0.4702012715408004,0.6245539518063037,1.2695692458233212,-0.6236095644623236,0.5542468245138261,0.0
0.9535897819049332,-0.6186754590790136,-0.31388145297528386,-0.29863566431002153,-0.07316267957475756,-0.2859161937267522,1.2100944014290145,0.972219027466146,-0.6944275592492042,-1.528744561669769,0.0
0.9152151163906422,-0.003767014355192189,-0.062062891695412375,-0.6012772559347861,-0.7466580811344811,-0.3080621508141478,1.1460704196266038,0.25993426516046864,-0.6236095644623236,-1.8042503010769235,0.0
-0.4311137109130031,-0.2810647343920565,0.5531080038103099,1.561312956925733,-1.0198912542663912,2.1640163500193696,-0.9213053347047884,-0.7063673078892909,-0.6595467530400316,0.5253028358635053,1.0
0.4951234113544896,-0.42240835602712345,-0.27459439823040743,-0.10415657836628921,1.094420209228886,-0.28238429466332776,-0.41884419144481594,0.548351939677669,1.6035674514745464,0.5542468245138261,1.0
0.7452205942491383,-0.8193454917776092,-0.2757859571524854,-0.4401629514163324,-1.0509610596368335,-0.32030000073735865,-0.9317131285616429,-0.2042592798662419,1.635668156509642,0.7834742044717147,1.0
-1.5811307799866083,0.9645375243300471,-0.33500094135968334,-1.8883006398447473,0.3024858832796079,-1.0115689497422702,1.667952095057423,-1.0384646297248867,-0.6236095644623236,-1.8042503010769235,0.0
0.6968824123595463,0.2888606451187636,0.06163926127569093,-0.8326430077432605,0.1440784572076147,-0.28938370491901433,-1.47205028918549,1.1255960083507766,-0.5908441235060321,0.578569004494773,1.0
-1.0208637978321733,1.2912332672358673,0.18807913278427724,0.5175697905179951,0.29947758517376083,-0.22237561074479167,0.10267227637548468,-0.17286536646798295,1.6035674514745464,0.5542468245138261,0.0
-1.526715252401538,1.794545511948491,10.629141106863703,1.8237624921181559,0.24081577210974758,2.1898614725207493,-0.41884419144481594,-0.7500469552076863,-0.6236095644623236,0.5542468245138261,1.0
0.13090915711040207,0.24649620046480494,-0.08205978387731058,0.016378018655221573,-0.7113104279758753,-0.38272886204085743,0.10267227637548468,-0.17286536646798295,1.6035674514745464,0.5542468245138261,0.0
1.1578532568764544,-1.042395513333013,-0.35758290601921844,-0.48573964718304796,-0.37212496695654834,-0.27957783986804824,-0.9407258668756348,-1.61564621846459,-0.6236095644623236,0.5542468245138261,0.0
0.687894732685668,-0.5516590777755745,-0.32910564403156267,-0.1608182927352625,-0.7917825527221838,-0.2723190048013575,0.6245539518063037,-0.02882964906203429,1.6035674514745464,0.5542468245138261,0.0
0.8413227434789288,-0.3979697940338694,0.06634872841243307,-0.8201537808778558,0.26337800790359894,-0.5643990486511332,0.6245539518063037,-1.61564621846459,-0.6236095644623236,0.5542468245138261,1.0
-0.8140519005966138,1.2715614009317224,0.186811429188369,0.33147535197492384,-0.20809447365432332,-0.24049979567635477,0.012867330200909702,1.1722842806766274,-0.7833526631886608,0.544357088598201,0.0
0.6242527950155772,-0.2880855433818306,-0.30883098049788504,-0.022591549587519938,-0.6330947524313097,-0.28805519284131287,1.667952095057423,0.8367696141948695,-0.6236095644623236,-1.8042503010769235,0.0
-1.9832000194397144,1.0722029820587828,-0.2811676486033635,-2.154083868438856,1.8607843021082762,-1.1774490230584878,1.1460704196266038,-0.02882964906203429,-0.6236095644623236,-1.8042503010769235,0.0
-1.3751655639949742,1.1715003650375495,-0.27088408468028985,0.06677811869845746,-0.821113384046738,-0.4671753967460666,0.10267227637548468,0.8367696141948695,-0.6236095644623236,0.5542468245138261,0.0
0.1801774024442158,0.42541058281432975,-0.10895260327421086,0.0021528486075720354,-0.6849878195497153,-0.28903232120046407,0.6245539518063037,1.4139512029345727,-0.6236095644623236,0.5542468245138261,0.0
-1.0710738445715253,1.6415475378665287,0.2341329884875333,0.6587922817627584,-0.13898186375341723,-0.22010386306682642,0.6245539518063037,0.6927338967889205,1.6035674514745464,0.5542468245138261,0.0
0.9480125865628687,-0.5836374886843781,-0.05544386789358369,-1.0390598807988467,-0.7083022050774811,-0.6514725627848366,0.6245539518063037,-0.7500469552076863,-0.6236095644623236,0.5542468245138261,0.0
-2.506299319926838,0.9986919373711108,-0.2635183898293606,-2.1859514992521483,1.7295346192712724,-0.9538460153646202,-0.4012203192558511,0.39524909535679004,1.591529512513011,0.7790304327222497,0.0
0.5328704990263518,-1.0203977222560008,-0.3092326647111743,-0.3548487477168568,-0.515778043741975,-0.47058648006811576,1.6689046100045464,-1.1872065657645259,-0.7382748600890106,-1.6679951716957875,0.0
1.0293586556605099,-0.9350281213363982,-0.25869389728933245,-0.9568942828017333,-0.3081987074147554,-0.5093898487314613,-0.9407258668756348,-1.1828465868361382,-0.6236095644623236,0.5542468245138261,0.0
1.1868322258754018,0.2560069499133257,0.062330999274094544,-0.8818156381809118,0.12349192035936246,-0.5510874309441304,-1.462242334695935,-0.8944289123189377,-0.6236095644623236,0.5542468245138261,0.0
1.0012490708184576,-1.001826928964964,-0.2880138656679579,-0.6633622325886515,0.4062721679313243,-0.5235471218600896,1.1460704196266038,0.6927338967889205,-0.6236095644623236,-1.8042503010769235,0.0
-0.9407889203989221,1.0425141342318112,0.06657728224878463,0.4965166649041342,-0.935693915236673,-0.4505157432136331,-1.6351242000711506,-0.6428788470151383,-0.7016655869786634,0.5900024890809996,0.0
-1.8283659715687313,0.9328273109907723,-0.36582447655758477,-1.7294851627282668,-0.11754010847150421,-0.8810716915707018,1.1488744279624348,-0.5764037421044104,-0.6867046750984676,-1.4997578406628262,0.0
-0.8374690015076828,-0.11839481559603562,0.08988763671567279,1.7623254046473102,-1.44007079453218,1.9783821905608892,-0.41884419144481594,-1.4712642613533384,-0.6236095644623236,0.5542468245138261,0.0
0.2800699058781733,-0.0457106821023181,-0.21617318242145414,-0.23618648681308957,0.829836288069914,-0.46100457813255646,-0.14225452355675222,1.0107573214933558,-0.6168257112900227,0.79378686024584,1.0
0.2133392218986805,0.37302663966867644,-0.03731355001245626,0.15339534237245173,1.7554934171589207,-0.2365292337604345,0.10267227637548468,0.548351939677669,1.6035674514745464,0.5542468245138261,1.0
0.4552245247371341,-0.3691487442272653,-0.2493540926092317,-0.09003038591142441,-0.6729547775412333,-0.2633569443716714,0.10267227637548468,-0.02882964906203429,1.6035674514745464,0.5542468245138261,1.0
1.0114208394584348,-0.8037206994388594,-0.37858740063791907,-1.0073263868444466,-0.03836106613782199,-0.5598718896052425,-0.8931021287351627,1.4394970654563766,-0.46197961696992806,0.4303958814391988,1.0
-1.9961505412436185,1.014790118030769,-0.46406182210437535,-1.9062152105591565,0.786741617720682,-1.1706454186504172,1.5981047919171838,-0.0185968776894608,-0.6018848631897106,-1.8643984283026926,0.0
0.9794409181279234,-0.8668023721651346,-0.23915249722142826,-0.43118879757165823,3.5341501234855865,-0.2769296484622057,-1.462242334695935,0.11555230804921728,1.6035674514745464,0.5542468245138261,1.0
0.6434275246330342,-0.22657663453909438,-0.30145358500631886,-0.01590168958146973,-0.7699723914547942,-0.23752247771276638,1.1460704196266038,1.2695692458233212,-0.6236095644623236,-1.8042503010769235,0.0
1.079957190764982,-0.6239857296787228,-0.12084636896595856,-0.9773917141671672,-0.7917825527221838,-0.6126843961016537,1.1460704196266038,-0.6056649980964347,-0.6236095644623236,-1.8042503010769235,0.0
0.8250461885658534,-0.08848371066446091,-0.08884642112628423,-0.555803276536414,-0.7127795462019674,-0.2033227949428371,0.5717318401461374,1.2507026293084285,-0.6464741332259982,0.4513335198200404,0.0
-0.11918759847179317,0.8206707062033195,-0.1833121911903464,0.32341763459118117,-0.2431094879428801,-0.2748439818970964,1.2344206251870515,-0.24763267798110158,-0.7281635828156332,-1.7795630613237665,0.0
-1.6434137627251186,1.4588873181640338,-0.2961890517276247,0.006423475419571399,-0.5052421581402714,-0.5241667457568534,0.6245539518063037,-0.17286536646798295,1.6035674514745464,0.5542468245138261,0.0
0.6103754625710455,-0.38859362031259453,-0.28442504285749826,-0.23546948034184437,-0.47967147382566794,-0.37504867996956515,-0.9407258668756348,-1.0384646297248867,-0.6236095644623236,0.5542468245138261,0.0
1.087554967101858,-1.685560852931586,-0.29196781165134583,-1.9461283970099408,-0.5435979589898187,-1.0010769410113052,-0.41884419144481594,1.2695692458233212,-0.6236095644623236,0.5542468245138261,1.0
-0.08232192282848995,0.42722150401357106,0.0030388789825294992,0.025639324408366426,-0.42853055644117677,-0.4197206910448925,1.1460704196266038,-1.4712642613533384,-0.6236095644623236,-1.8042503010769235,0.0
-0.6730180937805914,-0.36953537023616556,0.47391023760577644,1.9652945443826177,1.1331379299284434,1.9305727447031718,0.9825885314603165,0.708095775112607,1.3981532662927159,0.4336404277674705,1.0
-0.6836431166900836,1.0602857796333327,0.3723859557391191,0.5517243202955933,-0.10626277017192187,-0.2308630513767688,-1.497361436588018,0.274910199095133,1.2258483694618116,0.7798183824568824,0.0
1.0061745752457447,-0.5694671521986168,-0.1500787892039885,-1.2029446917929667,-0.7489143047138662,-0.5686320089230906,-1.462242334695935,1.7023688774517731,-0.6236095644623236,0.5542468245138261,0.0
0.4515374015420576,-0.19878947110248413,-0.3459365926377332,0.09537782544711301,-0.6885984864636501,-0.3010163120699163,0.6559657290363461,-0.3131030127962622,1.5619415784934332,0.5645677128583965,0.0
-1.7605249004967005,1.391398566136726,0.7765190343524766,2.154647345114222,-1.1633073687942699,2.1186498342797964,1.667952095057423,0.11555230804921728,-0.6236095644623236,-1.8042503010769235,0.0
-0.028180600138022982,0.40482098413894657,-0.034046298455580104,0.1981225673171308,0.4476361164718132,-0.4149736158024627,0.10267227637548468,-0.6056649980964347,-0.6236095644623236,0.5542468245138261,1.0
0.8734273465378284,0.4247957277706452,-0.05527327662706281,-0.6284132840112044,0.06558240744416849,-0.39970002793084847,0.10267227637548468,1.1255335284173722,-0.6236095644623236,0.5542468245138261,0.0
-1.8158465212972443,1.5028028025563485,0.12880173637315237,1.7428371474387545,-1.2787882634696337,2.2151969545955783,1.6072466839778456,-0.39300646279703316,-0.6209184449530146,-1.792912364572301,0.0
-0.36324917484201336,-0.5768494597465101,1.4119740852932696,1.5064426956625092,-0.6654340322766162,2.3593093591049286,-0.41884419144481594,-0.4616292806904861,1.6035674514745464,0.5542468245138261,1.0
0.7997435503891358,0.5431775091711449,-0.08722742834279056,-0.5323202374108654,-0.059261963948475965,-0.23140537043984585,-0.41884419144481594,-1.61564621846459,-0.6236095644623236,0.5542468245138261,0.0
-0.978154593925001,0.028926598280872594,-0.15674641756776234,1.8429270778118854,3.2641553684858318,1.8819503376934015,0.6245539518063037,-0.17286536646798295,1.6035674514745464,0.5542468245138261,1.0
-1.6287949078283277,1.5845376516154466,-0.2709047705504034,0.478287516175356,-0.7744848386135645,-0.4799854338328481,0.10267227637548468,0.6927338967889205,1.6035674514745464,0.5542468245138261,0.0
0.7063734831317746,0.3373653686107326,-0.052420728095107505,-0.6061073018008215,-0.3203617074060924,-0.3578643931258301,-1.4151229580783877,0.7147953085146541,1.6307043051746375,0.5681323902492474,0.0
0.9749167259535385,-0.8372593430855856,-0.306542701693146,-0.3548116142535238,-0.7887742546163371,-0.2952354471737357,0.10267227637548468,-1.4712642613533384,-0.6236095644623236,0.5542468245138261,0.0
-0.2798182797788511,0.6278187190927352,-0.3418803356467635,0.24564790950284632,-0.6480518078643859,-0.4371563960547997,-0.3608072640362448,-0.6280287149918453,1.7134494373799456,0.5324757686593155,0.0
0.5540224899126617,-0.6987064871633578,-0.46557944139202667,0.09738399428734718,-0.5376917172503077,-0.5881110060125574,-1.0366577427849928,-0.4552475948061736,1.6805246751094232,0.40509782109791037,0.0
-0.03283678039123958,0.2885971762404538,0.001673223059426479,-0.10662552525609903,-0.6544288707364927,-0.31478430470442254,0.5927153325726436,1.4105661808565284,-0.6529783285664766,0.6375886971375841,0.0
-0.740501293445596,1.4433523032644124,0.28046678345509674,0.6320230129881207,-0.4242488818082922,-0.229368305055148,1.2496282593805967,-0.06260476664550736,-0.6388197749311131,-1.8208378337289468,0.0
-1.4205039233215697,1.5685528670767879,0.5244541318732872,1.9358830918553527,-0.83865055549482,2.290636527392902,-0.013635118903314952,-0.03928899194618141,1.852681578206525,0.5470286344623001,0.0
-1.8029342712614904,1.3961855769889795,0.3007087839273091,2.0999809884501683,-0.44510842797384936,2.0680261560553936,-0.42793114927045006,-1.1075349042322518,-0.5691726039715587,0.8030477287503311,0.0
-1.583753347954006,1.4163092265873554,-0.08759190109928935,2.051524535562239,0.5220230556704533,2.343321643676883,-0.5461513332411375,-1.2420213064720798,-0.6515223216726043,0.5110709036733774,1.0
0.7098099347544359,-0.907604585283861,-0.03875003261118154,-1.0538902253737714,-0.3560390154340539,-0.4019105823709206,0.6711318229564581,1.4354396442060526,-0.7062854670916952,0.5432905434263786,0.0
0.8039458790796598,-0.9331899910024989,-0.2501088095815404,-1.0908132118358633,-0.6475709799595937,-0.552442175562562,1.1685954417430533,-0.8706277954772065,-0.48064567109667355,-1.3578944581219572,0.0
0.8497829289309011,-0.2029706328282496,0.013118045031923257,-0.5221631540216906,-0.6746013477055902,-0.25999776152832504,0.07267988691426289,1.8175238890374343,-0.6084485558559264,0.4342237056618039,0.0
-1.6098263893671552,1.2598403622945054,0.05020330625756397,1.7907034549992356,0.6623362794663672,2.2657783947015155,-0.8942213119817632,-1.283017755161493,-0.5662748667218774,0.5481872321713306,0.0
1.1655479169589007,-0.7123646630627676,0.0032570523297345694,-1.0548877875013243,0.538365571688812,-0.6636930228415986,-0.46004212428507985,1.2695954490291919,-0.6440843246837671,0.3192658669511657,1.0
0.9526652481374199,-0.9234690237929338,-0.40496375682410385,-0.7303771406714443,-0.5243711573484241,-0.513657083306405,-0.429714895147904,-1.5591577989119505,-0.5659921600879031,0.7591460578281312,0.0
0.8368264703937003,-0.6752034341249677,-0.3970969907012018,-0.5818830338030581,-0.8442280621699195,-0.26554324203646934,0.1525512359079395,0.49380385991453535,1.624961301708687,0.39609124682769536,0.0
0.33111569314217704,0.18590996426216722,4.155270220943386,0.07627010927939967,-1.0527524134043982,-0.24060826945650346,-1.462242334695935,0.548351939677669,1.6035674514745464,0.5542468245138261,1.0
0.18802518318821973,0.43608524442614816,-0.08587187146119901,0.06976726811031969,-0.5797139494003591,-0.2809693371095537,1.4961725265010597,0.1957294161701768,-0.7649301940977563,-1.7581164868962211,0.0
-0.6717328686657005,-0.36359157337975845,0.5751676659974888,1.6389632222372181,0.8305488149178736,2.094095141730287,0.6790838942175373,1.1089161582129616,-0.5504150924853081,0.3872001442645068,1.0
-0.18421194567478277,-1.6296739332004486,-0.3336044370463306,1.5379761495751265,3.712338288172406,2.443562744191885,1.164262265454171,-0.6164013683885412,-0.3704744117254051,-1.5168292628090703,0.0
-1.0663473361160638,1.6402115129211652,0.21479863976327443,0.6875975149898507,-0.5619832175237827,-0.29619959680416447,-1.5073291988398871,0.5894509107547296,1.5778782749453055,0.42784538143321243,0.0
0.8725166004756123,-0.6640759646301677,-0.23585754971782846,-0.2503219254061459,-0.28310072567987155,-0.3592384217108288,-1.4408457308800755,-0.1551115307205473,1.8021170650836265,0.7131976291367303,0.0
-0.49603083833324707,1.0650564093219865,-0.10586712268369206,0.6134267169741197,-0.5191005796854256,-0.3129361431081801,0.10039399265970989,0.2874446395175653,1.5793008473482193,0.5085429913187192,0.0
-0.9113240384129452,1.5139259262396418,0.1543189303006165,0.5491919826749169,-0.46161548342532177,-0.4200800365619536,1.6799392633810153,0.7724651404958924,-0.6545728172935354,-1.5857849921028753,0.0
1.1010671959178107,-0.6998969230994335,-0.12509744959812552,-1.1070389533861327,0.17613713721168234,-0.5628213045307638,0.10267227637548468,1.2695692458233212,-0.6236095644623236,0.5542468245138261,1.0
1.094431588337655,-0.6470931134366378,-0.18070265968413213,-0.6907395924849177,-0.43078678002056175,-0.4104390735538543,-0.9407258668756348,-1.4712642613533384,-0.6236095644623236,0.5542468245138261,0.0
0.8214457174188942,-0.9317597840185425,-0.2839696230717216,-0.7245043589463502,0.109954654090504,-0.40882889163695557,0.6245539518063037,0.4039699825664177,1.6035674514745464,0.5542468245138261,0.0
-0.3741567845572141,1.3147442628611121,0.01165135786269915,0.41893727816745774,0.8993038584951879,-0.25054435115278345,-0.38507387597113946,-1.6715579203397348,-0.6358876843142832,0.5772725900955826,1.0
0.789336588281955,-0.7170968712651538,-0.3211070214826353,-0.23707520447651484,-0.5345730646722782,-0.3319430494553135,-0.41884419144481594,-1.4712642613533384,-0.6236095644623236,0.5542468245138261,1.0
-1.2545848102323813,1.34540877413014,0.647413166685725,1.9278664144050826,-0.0028563744638475243,2.3946741330282646,-0.41884419144481594,-0.17286536646798295,1.6035674514745464,0.5542468245138261,1.0
1.0045557337802795,-0.49463371046346083,-0.19267514611803718,-1.6858613352405531,-0.7703253328649069,-0.48061502536901,-1.4591120880549433,-1.1899143307400175,-0.5448136931040637,0.6891309391712871,0.0
1.02603837946732,-0.8151008679908709,-0.18744153192107083,-0.9120028166738827,-0.7370005261505438,-0.5767931746938358,-0.9514518683481268,-1.3845483808259884,-0.6633432429302455,0.6556681660950484,0.0
0.3898425580705681,-0.5800908152075854,-0.06612022790715394,-0.2765752370717048,0.6580682909935598,-0.588971678199848,-0.25043142751404235,1.739584369715125,-0.5777429236199548,0.5555160555916799,1.0
1.1213647700624167,-0.7411166882056589,-0.1563229461887744,-1.1888551723107235,-0.6338469021652241,-0.5311276489598786,0.10267227637548468,-1.1828465868361382,-0.6236095644623236,0.5542468245138261,0.0
-0.9381720441211548,1.1438134047216115,0.07269211647238033,0.4752798258166588,-0.7728107368928335,-0.564528196372529,-0.9496896769892489,-0.25675111298038816,1.756995248349396,0.6471978827808761,0.0
-1.219218493162804,0.7010553747755923,0.7401533549900772,1.7113157673240003,0.43492946801997506,2.0948805221171716,-0.47410576551476946,-0.27184718690634074,1.305524060794366,0.5473089094395766,0.0
-1.0166779299912954,1.4624082287670823,0.13008910638880086,0.57368574796104,-0.6248218574327783,-0.21190736218325862,0.10267227637548468,1.1255335284173722,-0.6236095644623236,0.5542468245138261,0.0
0.7164640916219738,-0.7181778654220515,-0.10640184536932462,-0.9365687806412908,0.7883260273738739,-0.48824247149592614,-0.41884419144481594,0.8367696141948695,-0.6236095644623236,0.5542468245138261,1.0
-1.305907929728308,1.506665605987597,-0.2723588061417175,0.6484967977011704,-1.0797446556007755,-0.46871043822204983,-0.6113180758427057,0.8092191707545513,-0.6570831957224695,0.5233433358194974,0.0
-0.08497653754629617,0.7464377211437915,-0.1334819537252495,0.10170883532385033,-0.5974514695674454,-0.26544941870304306,-1.559595103472376,0.7005825139762614,-0.7374943222093834,0.5118822932999422,0.0
1.1502533017726837,-1.212375293947361,-0.46080165987301613,-0.9785012335895982,0.005697741984159899,-0.7868540066783485,-1.069447322505449,1.6441548286900463,-0.635344401573107,0.4491693998537166,1.0
-2.203054945302549,1.1201938902586128,-0.32724551381113043,-2.0253645560493196,1.920822266030761,-1.142512193178177,-0.3947748240680686,0.9629478608730393,-0.4026159828067051,0.557045335979891,0.0
-0.7621098021377626,0.07990446887341532,0.8095936948087606,1.6835770967658736,-1.6010147431949866,2.2119894216182527,-0.9407258668756348,-0.3172473235792345,1.6035674514745464,0.5542468245138261,1.0
0.8507671825001905,-1.1350179723427558,-0.40741565437168165,-1.139557319298073,0.37566929043496666,-0.5308508076686118,-1.5769951206806305,0.9045403135272968,-0.6741226725810765,0.6576189572805042,1.0
0.7785641453730247,-0.6157964553605695,-0.08430433510846282,-0.7790737422105708,1.3884814994903205,-0.43462899213775424,-0.41884419144481594,0.6927338967889205,1.6035674514745464,0.5542468245138261,1.0
1.1435363330054753,-0.7117846203801013,-0.015253782221809037,-0.8367828212116417,0.13647505908631968,-0.2521929898293415,1.5487276702710435,1.3380698556974207,-0.730488381832614,-1.893421752709864,0.0
0.9110808703033205,-0.5622467803896644,0.699047927091027,-0.637487637637063,2.7150381195887396,-0.3966039917584528,-1.275475284204096,0.12243074886418095,1.5271898237507486,0.20684135522650154,1.0
0.5925408292266668,-0.4784867929602437,-0.2648636388712424,0.005307512919300272,-0.45635723871280737,-0.5090264214442299,-0.9407258668756348,-0.6056649980964347,-0.6236095644623236,0.5542468245138261,0.0
-1.279581207729092,1.1901698216336076,-0.2771501364496765,0.07985223060536056,-0.8301382783642786,-0.4814424487444784,0.10267227637548468,1.4139512029345727,-0.6236095644623236,0.5542468245138261,0.0
1.0943950025401643,-0.5349307297670718,0.04367641547703739,-0.8749936766068054,2.8790932109374348,-0.3470441867058878,1.1460704196266038,0.11555230804921728,-0.6236095644623236,-1.8042503010769235,1.0
1.1141282072014251,0.5212476512922144,0.08071070262829658,-0.43984351401502636,0.18878619682866385,-0.4910624486178875,1.0753466651825418,1.235199768785196,-0.6937093143112333,-1.8101869026481106,0.0
1.0782146507194919,-1.1213368547862186,-0.26360116017296353,-1.1547493077705853,-0.5676643438365936,-0.6335748880270936,0.10267227637548468,-1.3272285439473896,-0.6236095644623236,0.5542468245138261,0.0
-1.7450230832088942,1.4188500641219977,0.3598051773696768,2.0554725858143645,-1.2565646100755221,1.922445930813015,1.1460704196266038,0.9811515713061209,-0.6236095644623236,-1.8042503010769235,0.0
0.6434037627233227,-0.4901846417731147,-0.31417027015533616,-0.08467534324226858,-0.7677161678754091,-0.4377118224690693,1.1460704196266038,-0.8944289123189377,-0.6236095644623236,-1.8042503010769235,0.0
0.40516157553408955,0.3804952999748859,-0.11518931045262713,0.12394260769211041,-0.6398633479620126,-0.2786288793619341,1.667952095057423,0.8367696141948695,-0.6236095644623236,-1.8042503010769235,0.0
-1.58063822930258,0.9343456201753942,-0.3801515249571021,-1.7833099554609932,0.20005428852638937,-0.9131084287465512,1.5583046595054137,-1.4173409600787843,-0.627864118441992,-1.785696123180249,0.0
1.0424217720754845,-0.9843836700355886,-0.1445154097643303,-0.8065939855676323,-0.3699763003908298,-0.5595988131836113,1.1128953944934463,-0.47505603474639313,-0.5240038870429652,-1.6928116947663239,0.0
0.543033078929891,-0.41303569297699405,-0.28498359234837156,-0.09076108503262796,-0.5804495355789899,-0.27598385597868236,-0.41884419144481594,-0.02882964906203429,1.6035674514745464,0.5542468245138261,1.0
-0.45135682735859706,-0.652285005986321,-0.15836140333137283,1.605932921393541,-0.29240506715160686,2.3129598111976155,0.6245539518063037,-1.61564621846459,-0.6236095644623236,0.5542468245138261,0.0
0.3519489575955646,-0.24457308948799536,-0.26061675952531177,0.027018068347481335,-0.7871606640977442,-0.2833620246483044,0.6740643924345141,-0.07310052997680068,1.5845372224863508,0.4814391668097977,0.0
1.0489107812413512,0.301199543848908,-0.16720404471037933,-0.7863603940286693,-0.2819194917411815,-0.2683610621601633,1.600821624318983,0.8319480568390134,-0.5382410501014653,-1.4567108132289641,0.0
-1.626854729041747,-2.9251661569985115,0.07194920559472458,2.199167545213441,-0.4683905063436474,2.150936116685366,0.10267227637548468,0.9811515713061209,-0.6236095644623236,0.5542468245138261,0.0
0.9254572538225252,-0.2828377726497472,-0.07080024365681142,-0.6287188921164018,-0.48343199687288163,-0.4169039057411643,1.667952095057423,-0.02882964906203429,-0.6236095644623236,-1.8042503010769235,0.0
-1.8050352198975985,1.5349873873150106,0.09893075287906741,2.155738193756264,-0.4422915125016978,1.9899737625452518,-0.17256429646971255,1.178811745216212,-0.7061706664291221,0.4061808069825502,0.0
0.5713082935754368,-0.23115721643622866,-0.01238867250928129,-0.9937320831326967,-0.732072748936812,-0.19551213759966501,-0.5311611174267724,-0.3106164872917295,1.5604778306253442,0.5792555923976404,1.0
0.9591467385418484,-0.9526192655382391,-0.2788928641774298,-0.9501156978619157,0.03249112827985288,-0.5142228049341295,-0.9407258668756348,1.7023688774517731,-0.6236095644623236,0.5542468245138261,1.0
0.22355054533880803,-0.5427864500826024,-0.4207597617994278,-0.1543789730962166,-0.3811498698907161,-0.5235313271779407,-0.9831724097718074,-0.9527648545031834,-0.6602936896341167,0.4457133494006022,0.0
0.9171030159853346,-0.8941386259080464,-0.3818152422867225,-0.3499122272250422,3.3443752097090296,-0.19540401065401153,-1.4423861492555345,0.13726676024223117,1.5706681938453344,0.5054489439669653,1.0
-0.8769424367892563,1.5345729997229642,0.13150859931397568,0.5996044699461726,-0.37212496695654834,-0.22750663655123812,1.667952095057423,1.4139512029345727,-0.6236095644623236,-1.8042503010769235,0.0
-2.230988648148729,1.0517464963310013,-0.327234068751204,-2.0793025509294147,2.0036784621360013,-1.134263641019011,0.10267227637548468,-0.17286536646798295,1.6035674514745464,0.5542468245138261,0.0
0.6176982796669759,-0.3653793073627048,-0.24117803861095877,-0.15325577371397878,0.8785749705492795,-0.23600106929847148,-0.9407258668756348,0.9811515713061209,-0.6236095644623236,0.5542468245138261,1.0
-1.528700314795351,1.6038994905763198,-0.2517757549790536,0.5677817937016457,-0.9000812093252177,-0.36188306678197335,-1.462242334695935,-0.4616292806904861,1.6035674514745464,0.5542468245138261,0.0
0.9828971859523945,-0.9308565992192813,-0.17110879120438116,-1.0176177559990363,-0.54938246334517,-0.6278331920970632,0.566586459618091,1.7809023141014777,-0.7444943036369448,0.36128458107843786,0.0
0.8474721748429292,-0.8688875645476217,-0.2961043140548968,-0.4158401726960007,1.3335800590586155,-0.3071010691781203,-1.462242334695935,0.548351939677669,1.6035674514745464,0.5542468245138261,1.0
0.8535227868363836,-0.8086560036493264,-0.25587456404885117,-0.6287918437286119,0.822169381064651,-0.4070665068955765,-0.9407258668756348,0.8367696141948695,-0.6236095644623236,0.5542468245138261,1.0
0.4511548262326224,-0.36243244025127375,-0.29902452449313965,-0.17929831627334705,0.6830355936692342,-0.32697889579534456,-0.9407258668756348,1.1255335284173722,-0.6236095644623236,0.5542468245138261,1.0
